name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
oddEvenBlock_one_one,Problems.Juggler.ItineraryLanguage,formal/Problems/Juggler/ItineraryLanguage.lean,66,simp,8,0,7.362120628356934,0.9202650785446167,74.85078430175781,67.48866271972656,8.43608283996582,3.3782315254211426,0.6885777115821838,4
ooe_mem_expandingLanguage,Problems.Juggler.ItineraryLanguage,formal/Problems/Juggler/ItineraryLanguage.lean,70,refine,56,0,84.95890808105469,1.5171234607696533,252.1595458984375,167.2006378173828,2.9857256753104076,14.036661148071289,3.0638723373413086,33879
oe_not_mem_expandingLanguage,Problems.Juggler.ItineraryLanguage,formal/Problems/Juggler/ItineraryLanguage.lean,77,rintro,244,0,251.97772216796875,1.0326955318450928,595.875732421875,343.89801025390625,1.4094180748110912,9.463294982910156,1.7520118951797485,221
ooe_mem_persistentExpandingLanguage,Problems.Juggler.ItineraryLanguage,formal/Problems/Juggler/ItineraryLanguage.lean,113,refine,81,0,65.81250762939453,0.8125001192092896,354.19403076171875,288.38153076171875,3.560265811873071,4.337429046630859,0.25640106201171875,186
oddCount_replicate_even,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,32,induction,27,0,16.00121307373047,0.5926375389099121,156.92123413085938,140.92001342773438,5.219259756582755,4.360866546630859,0.2511052191257477,4
oddCount_replicate_odd,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,38,induction,27,0,6.01352596282959,0.22272318601608276,156.92123413085938,150.90771484375,5.589174623842593,5.2040886878967285,0.04323466122150421,4
eq_replicate_even_of_oddCount_zero,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,59,induction,101,0,74.77056884765625,0.7403026223182678,412.22283935546875,337.4522705078125,3.341111589186262,5.658496856689453,0.5259181261062622,133
eq_replicate_odd_of_oddCount_eq_length,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,73,induction,111,0,64.7734375,0.5835444927215576,416.7994689941406,352.0260314941406,3.171405689136402,7.557549953460693,0.07868272066116333,118
evenCount_replicate_odd,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,114,induction,27,0,7.751250267028809,0.28708335757255554,156.92123413085938,149.16998291015625,5.524814181857639,7.458009719848633,0.042550694197416306,4
evenCount_replicate_even,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,120,induction,27,0,7.572194576263428,0.2804516553878784,156.92123413085938,149.3490447998047,5.53144610369647,7.444148540496826,0.004192373715341091,5
oddCount_eq_length_sub_evenCount,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,138,have,13,0,7.902565956115723,0.607889711856842,111.013427734375,103.1108627319336,7.931604825533354,2.8949851989746094,2.075679302215576,6
eq_replicate_odd_of_evenCount_zero,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,143,induction,80,0,9.183721542358398,0.11479651927947998,365.99505615234375,356.81134033203125,4.46014175415039,4.803388595581055,0.09086782485246658,3
exponentGap_iff_posDrift,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,168,unfold,85,0,77.67195892333984,0.9137877821922302,353.73046875,276.0585021972656,3.2477470846737133,4.8813066482543945,4.239936351776123,19
exponentExpanding_append,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,189,unfold,189,0,104.09422302246094,0.5507630705833435,450.5751037597656,346.48089599609375,1.833232253947586,5.405025482177734,1.880226731300354,27
four_pow_eq_two_pow_two_mul,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,231,rw,23,0,21.741008758544922,0.9452612400054932,127.64085388183594,105.89984130859375,4.604340926460598,5.493671417236328,0.935731828212738,19
two_pow_succ_le_three_pow_iff,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,253,constructor,110,0,44.218040466308594,0.4019821882247925,278.6966552734375,234.47860717773438,2.131623701615767,3.4572653770446777,0.2748822271823883,5
length_oddEvenBlock,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,275,simp,17,0,11.311864852905273,0.6654038429260254,133.73699951171875,122.42513275146484,7.2014783971449905,5.773038864135742,0.7596266865730286,4
oddCount_oddEvenBlock,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,279,simp,25,0,17.000244140625,0.6800097227096558,145.86154174804688,128.86129760742188,5.154451904296875,5.0823493003845215,0.0826353207230568,9
exponentExpanding_oddEvenBlock,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,289,simp,20,0,10.453689575195312,0.5226845145225525,146.58013916015625,136.12644958496094,6.806322479248047,3.754084587097168,2.5641894340515137,5
expanding_oddEvenBlock_two_le_odds,Problems.Juggler.ItineraryStats,formal/Problems/Juggler/ItineraryStats.lean,294,rw,185,0,155.94857788085938,0.842965304851532,493.2589416503906,337.31036376953125,1.823299263619088,7.235874176025391,1.6832821369171143,34
eVariationOn_neg,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,38,unfold,55,0,95.20053100585938,1.7309186458587646,323.5079345703125,228.30740356445312,4.151043701171875,9.086183547973633,4.93003511428833,387
antitoneOn_eVariationOn_eq,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,46,have,74,0,47.37500762939453,0.6402028203010559,322.5752868652344,275.2002868652344,3.71892279547614,2.945282220840454,1.4697492122650146,28
eVariationOn_add_le,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,57,apply,597,0,244.56495666503906,0.4096565246582031,863.71337890625,619.1484375,1.0370995603015076,7.721209526062012,3.1865458488464355,66
eVariationOn_le_of_jump,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,82,rcases,768,0,397.924560546875,0.5181309580802917,1119.879638671875,721.955078125,0.9400456746419271,12.28482437133789,4.701991558074951,896
periodic_window_variation_le,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,136,have,1024,1,666.9419555664062,0.6513105034828186,1542.6397705078125,875.6978149414062,0.855173647403717,9.344724655151367,1.130983829498291,642
two_rpow_circlePeriod,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,229,unfold,60,0,67.25843811035156,1.120974063873291,265.1011962890625,197.84275817871094,3.2973793029785154,6.73848295211792,4.884817123413086,20
circlePeriod_pos,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,236,have,50,0,25.79969024658203,0.5159937739372253,164.93185424804688,139.13217163085938,2.7826434326171876,7.78416633605957,1.819495677947998,98
blockObservable_antitone,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,243,intro,298,0,121.017822265625,0.4061000645160675,493.45428466796875,372.43646240234375,1.249786786585046,11.950697898864746,0.7884770035743713,241
blockObservable_zero,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,256,unfold,25,0,18.960159301757812,0.7584063410758972,160.7784423828125,141.8182830810547,5.672731323242187,2.5003280639648438,0.7288945913314819,10
blockObservable_period,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,261,unfold,18,0,6.335859298706055,0.3519921898841858,160.10244750976562,153.76658630371094,8.54258812798394,1.662529706954956,0.3609618544578552,2
periodicObservable_periodic,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,271,intro,18,0,13.330288887023926,0.7405716180801392,151.99822998046875,138.66793823242188,7.70377434624566,3.164443254470825,0.3715554475784302,8
periodicObservable_zero,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,275,simp,13,0,7.553307056427002,0.581023633480072,132.81634521484375,125.2630386352539,9.635618356557993,4.835261344909668,0.3945254981517792,4
periodicObservable_antitoneOn,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,278,intro,109,0,71.14962768554688,0.6527488231658936,388.6518249511719,317.502197265625,2.912864195097477,7.005903244018555,0.7376935482025146,17
periodicObservable_lower,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,287,have,96,0,54.205322265625,0.5646387934684753,455.68023681640625,401.47491455078125,4.182030359903972,4.614450454711914,0.5631771087646484,33
observable_window_variation_lt_two,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,306,have,189,0,132.51382446289062,0.7011313438415527,600.981201171875,468.4673767089844,2.4786633688306052,6.290506362915039,1.0963283777236938,29
blockObservable_pos,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,323,unfold,32,0,19.22493553161621,0.6007792353630066,189.9678497314453,170.742919921875,5.335716247558594,4.191863059997559,1.2213363647460938,8
periodicObservable_le_one,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,330,have,82,0,38.322853088378906,0.46735185384750366,399.3053283691406,360.98248291015625,4.402225401343369,4.147762298583984,0.5859736800193787,6
blockObservable_continuous,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,339,unfold,98,0,113.13085174560547,1.154396414756775,384.30572509765625,271.17486572265625,2.767090466557717,16.510536193847656,2.1838951110839844,1089
periodicObservable_intervalIntegrable,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,351,rw,111,0,184.3540496826172,1.6608473062515259,522.3590087890625,338.00494384765625,3.045089584213119,6.941831111907959,2.7665863037109375,645
thetaConvergents_block_hypothesis,Problems.Juggler.JumpVariation,formal/Problems/Juggler/JumpVariation.lean,375,intro,49,0,58.9112663269043,1.202270746231079,234.1621551513672,175.25088500976562,3.576548673668686,7.869550704956055,1.160918951034546,565
landingPreimage_iff,Problems.Juggler.LandingParity,formal/Problems/Juggler/LandingParity.lean,47,cases,93,0,112.95582580566406,1.2145787477493286,387.19464111328125,274.23883056640625,2.948804629746304,8.837536811828613,2.685070514678955,137
landingParity_odd_iff,Problems.Juggler.LandingParity,formal/Problems/Juggler/LandingParity.lean,58,constructor,98,0,69.29435729980469,0.7070852518081665,349.4571228027344,280.16278076171875,2.8588038853236606,6.674006462097168,4.667418956756592,20
landingParity_even_iff,Problems.Juggler.LandingParity,formal/Problems/Juggler/LandingParity.lean,70,constructor,98,0,0.9447221755981445,0.009640022180974483,357.3038024902344,356.35906982421875,3.6363170390226403,-1.1209759804842179e-06,0.02954372763633728,1
landingGap_bound,Problems.Juggler.LandingParity,formal/Problems/Juggler/LandingParity.lean,82,cases,87,0,30.267200469970703,0.34789884090423584,372.6836853027344,342.4164733886719,3.935821533203125,5.2311787605285645,0.9215977191925049,8
landingGap_add_even,Problems.Juggler.LandingParity,formal/Problems/Juggler/LandingParity.lean,93,simp,25,0,13.234712600708008,0.5293884873390198,185.73281860351562,172.49810791015625,6.89992431640625,1.6892447471618652,1.134718656539917,8
landingGap_add_odd,Problems.Juggler.LandingParity,formal/Problems/Juggler/LandingParity.lean,98,have,41,0,5.183883190155029,0.12643617391586304,227.0397491455078,221.85586547851562,5.411118670207698,4.056185245513916,4.28583288192749,2
odd_cube_mod_eight,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,38,have,65,0,50.877323150634766,0.7827280759811401,237.12559509277344,186.24827575683594,2.865358088566707,3.7200698852539062,2.180938243865967,26
odd_cube_minus_odd_square_mod_eight,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,44,have,158,0,82.51221466064453,0.5222291946411133,291.1495361328125,208.6373291015625,1.3204894246934336,4.585845947265625,0.45590001344680786,36
odd_odd_remainder_mod_eight,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,56,rcases,59,0,52.0150146484375,0.8816103935241699,323.5911865234375,271.576171875,4.602985963983051,4.604395866394043,2.8172051906585693,26
odd_odd_remainder_even,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,63,have,93,0,64.17150115966797,0.6900161504745483,311.47808837890625,247.30657958984375,2.6592105332241265,5.578272819519043,1.7927746772766113,17
landing_remainder_mod_eight_cases,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,71,have,67,0,34.088584899902344,0.508784830570221,191.67832946777344,157.58975219726562,2.352085853690532,3.8256149291992188,0.9546705484390259,65
le_padicValNat_two_of_pow_dvd,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,83,by_contra,80,0,71.92900848388672,0.8991126418113708,273.6490478515625,201.72003173828125,2.5215003967285154,10.001908302307129,3.2552504539489746,325
padicValNat_two_eq_one_of_mod_eight,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,92,have,160,0,89.0151138305664,0.5563444495201111,367.7287292480469,278.713623046875,1.7419601440429688,14.00661563873291,0.9414818286895752,788
padicValNat_two_eq_two_of_mod_eight_four,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,107,have,167,0,16.67428207397461,0.0998460054397583,428.3594970703125,411.6852111816406,2.465180905279285,1.961475133895874,0.01692681945860386,3
landing_valuation_three_or_seven,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,128,have,74,0,32.15095901489258,0.4344724416732788,310.8166809082031,278.66571044921875,3.7657528439083614,6.353758811950684,0.6155198812484741,475
landing_valuation_five,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,137,have,60,0,1.5944733619689941,0.02657455764710903,317.3851318359375,315.7906494140625,5.263177490234375,-6.911670880072052e-06,0.043457258492708206,1
landing_valuation_one,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,145,have,62,0,10.176011085510254,0.16412921249866486,322.6959228515625,312.5198974609375,5.040643507434476,5.883603096008301,0.07870310544967651,4
landing_valuation_classification,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,155,have,156,0,55.03114318847656,0.35276374220848083,358.2431640625,303.2120361328125,1.9436668982872596,4.89454460144043,0.19653770327568054,8
landing_valuation_33,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,168,decide,5,0,30.547393798828125,6.109478950500488,60.922664642333984,30.37527084350586,6.075054168701172,9.797834396362305,6.58743953704834,5705
pe_endpoint_763_valuation,Problems.Juggler.LandingValuation,formal/Problems/Juggler/LandingValuation.lean,173,refine,77,0,82.66913604736328,1.073625087738037,376.4508972167969,293.7817687988281,3.8153476467380276,6.607745170593262,4.258835315704346,466
two_mul_pow256_gt_pow257,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,19,norm_num,4,0,3.124541997909546,0.7811354994773865,40.41759490966797,37.293052673339844,9.323263168334961,-0.11789491772651672,2.381718158721924,2
cycleItineraryB_oooeoe_lt256,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,23,decide,5,0,12.524110794067383,2.504822254180908,60.922664642333984,48.39855194091797,9.679710388183594,6.278364181518555,4.835265159606934,44
cycleItineraryB_ooooee_lt256,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,27,decide,5,0,0.05372689664363861,0.010745379142463207,60.922664642333984,60.86893844604492,12.173787689208984,-0.009758133441209793,0.03862227126955986,1
pow14_243_gt_two_pow422_pow15_128,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,40,norm_num,4,0,0.37269914150238037,0.09317478537559509,40.41759490966797,40.04489517211914,10.011223793029785,-0.03458709269762039,0.2733759880065918,1
cycleItineraryB_oooooee_lt14,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,44,decide,5,0,0.11457309126853943,0.022914618253707886,60.922664642333984,60.80809020996094,12.161618041992188,-0.01703462563455105,0.08164484053850174,1
cycleItineraryB_ooooeoe_lt14,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,48,decide,5,0,0.008294605650007725,0.001658921130001545,60.922664642333984,60.914371490478516,12.182874298095703,-0.002226879820227623,0.005155364517122507,1
pow129_512_lt_64_mul_pow128_512,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,57,norm_num,4,0,0.069735087454319,0.01743377186357975,40.41759490966797,40.34785842895508,10.08696460723877,-0.007111222017556429,0.033609576523303986,1
cycleItineraryB_ooooooeee_lt128,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,61,decide,5,0,0.02223144844174385,0.0044462899677455425,60.922664642333984,60.90043258666992,12.180086517333985,-0.007329675834625959,0.013231332413852215,1
followsB_seven_odds_of_lt256,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,83,decide,5,0,0.20839643478393555,0.04167928919196129,60.922664642333984,60.71426773071289,12.142853546142579,-0.019806507974863052,0.14650452136993408,1
cycleItineraryB_two_even_ee8_lt256,Problems.Juggler.LeftoverEval,formal/Problems/Juggler/LeftoverEval.lean,87,decide,5,0,0.04564635083079338,0.009129269979894161,60.922664642333984,60.877017974853516,12.175403594970703,-0.005345415789633989,0.04118604212999344,1
