name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
prefixDeficit_length,Problems.Juggler.WalkTransport,formal/Problems/Juggler/WalkTransport.lean,282,rw,22,0,47.02293014526367,2.1374058723449707,210.8862762451172,163.86334228515625,7.448333740234375,8.84644603729248,1.7845683097839355,201
follows_log_le_walkWeight,Problems.Juggler.WalkTransport,formal/Problems/Juggler/WalkTransport.lean,293,have,301,0,310.465576171875,1.0314470529556274,805.254638671875,494.7890625,1.6438174833887043,7.405247688293457,1.975340485572815,1527
aboveAnchor_transport_prefix,Problems.Juggler.WalkTransport,formal/Problems/Juggler/WalkTransport.lean,325,have,1024,1,931.6552734375,0.9098196029663086,1846.993896484375,915.338623046875,0.8938853740692139,9.412328720092773,2.5480833053588867,4251
aboveAnchor_transport,Problems.Juggler.WalkTransport,formal/Problems/Juggler/WalkTransport.lean,425,have,124,0,82.86473846435547,0.6682639718055725,481.353759765625,398.489013671875,3.213621077998992,2.0049684047698975,1.7536457777023315,25
two_pow_le_walkWeight,Problems.Juggler.WalkTransport,formal/Problems/Juggler/WalkTransport.lean,483,rw,114,0,91.24022674560547,0.8003528714179993,415.1711120605469,323.9308776855469,2.8414989270662008,8.895536422729492,1.0269274711608887,2159
aboveAnchor_height_of_walk,Problems.Juggler.WalkTransport,formal/Problems/Juggler/WalkTransport.lean,502,by_cases,220,0,209.93429565429688,0.9542467594146729,682.0230712890625,472.0887756347656,2.1458580710671167,12.181766510009766,4.863212585449219,1064
qShift_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,72,simp,7,0,6.394144058227539,0.9134491682052612,66.89546203613281,60.501319885253906,8.643045697893415,1.7240053415298462,1.7145501375198364,4
qShift_of_le,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,75,simp,9,0,9.399943351745605,1.044438123703003,78.77728271484375,69.3773422241211,7.708593580457899,0.32349693775177,2.660374402999878,3
qShift_of_not_le,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,78,simp,9,0,8.034152030944824,0.8926835656166077,78.77728271484375,70.74313354492188,7.860348171657986,0.21062636375427246,2.096421480178833,4
qShift_one_of_pos,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,81,have,25,0,20.961641311645508,0.8384656310081482,169.31326293945312,148.35162353515625,5.93406494140625,1.0228644609451294,2.5916786193847656,4
energy_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,89,simp,11,0,29.123239517211914,2.6475672721862793,90.16740417480469,61.044166564941406,5.549469687721946,6.515137195587158,0.5894111394882202,2319
adjoint_covariance_succ_succ,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,106,have,131,0,98.1900405883789,0.7495422959327698,260.49334716796875,162.30331420898438,1.238956597015148,4.941028594970703,1.98762845993042,1025
adjoint_covariance,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,116,match,72,0,84.6750717163086,1.1760426759719849,255.43820190429688,170.76312255859375,2.371710035536024,6.803337097167969,6.255446434020996,2213
adjoint_components,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,125,have,29,0,75.13024139404297,2.590698003768921,166.55812072753906,91.4278793334961,3.152685494258486,15.860082626342773,1.739542841911316,8377
energy_step,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,134,obtain,45,0,52.190521240234375,1.1597894430160522,179.9881591796875,127.79763793945312,2.839947509765625,7.986656665802002,5.128149509429932,1492
energy_step_state,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,142,rcases,32,0,28.81891632080078,0.9005911350250244,149.704833984375,120.88591766357422,3.7776849269866943,3.290022373199463,4.7349324226379395,23
energy_telescope,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,167,induction,154,0,139.64456176757812,0.906782865524292,492.7874450683594,353.14288330078125,2.293135605849229,7.528427600860596,0.8666402101516724,129
recurrence_word_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,189,have,117,0,80.04362487792969,0.6841335892677307,254.50714111328125,174.46351623535156,1.4911411644047141,10.215794563293457,2.731832981109619,239
energy_control_interval,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,202,have,280,0,122.5965576171875,0.437844842672348,429.0063781738281,306.4098205566406,1.094320787702288,5.672761917114258,1.1936010122299194,159
consumedSum_replicate_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,226,induction,39,0,23.048900604248047,0.5909974575042725,208.93814086914062,185.8892364501953,4.766390678210136,2.6558685302734375,0.7763086557388306,3
energy_homogeneous,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,236,have,37,0,47.89202117919922,1.2943789958953857,204.40496826171875,156.512939453125,4.230079444679054,9.91789436340332,2.5892271995544434,5366
adjointU_ge_two,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,251,have,41,0,55.16827392578125,1.3455675840377808,184.3648681640625,129.19659423828125,3.151136444836128,9.030413627624512,1.697274923324585,649
adjointDet_two,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,256,simp,20,0,58.96171569824219,2.9480857849121094,131.30738830566406,72.34567260742188,3.6172836303710936,7.450522422790527,1.5356645584106445,1828
adjointDet_three,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,259,simp,20,0,55.992149353027344,2.799607515335083,131.30738830566406,75.31523895263672,3.765761947631836,4.47938346862793,1.871454119682312,1882
adjointDet_succ_of_four,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,262,have,975,0,331.5904846191406,0.3400927782058716,635.6864624023438,304.0959777832031,0.311893310546875,9.730511665344238,1.689334511756897,514
adjointDet_succ,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,322,rcases,107,0,161.7229766845703,1.5114296674728394,372.63916015625,210.9161834716797,1.971179284782053,5.884823799133301,4.8822021484375,1870
adjointDet_eq,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,335,have,164,0,124.8638687133789,0.7613649964332581,404.78692626953125,279.9230651855469,1.7068479584484566,6.690976142883301,1.9805936813354492,1009
adjointDet_ne_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,350,rw,21,0,35.03153991699219,1.668168544769287,159.081787109375,124.05024719238281,5.907154628208706,8.00158977508545,1.9843852519989014,887
addState_origin,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,374,rcases,25,0,20.280067443847656,0.8112027049064636,134.80111694335938,114.52104949951172,4.580841979980469,2.2502713203430176,5.385248184204102,21
addState_origin_left,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,378,rcases,25,0,21.44269371032715,0.8577077388763428,134.80111694335938,113.3584213256836,4.534336853027344,2.3089914321899414,5.446150779724121,20
iterateA_origin,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,382,induction,40,0,37.28050994873047,0.9320127367973328,191.08621215820312,153.80569458007812,3.845142364501953,3.231800079345703,0.6088873744010925,130
addState_comm,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,391,rcases,32,0,27.98287582397461,0.8744648694992065,144.1308135986328,116.14793395996094,3.6296229362487793,2.198234796524048,5.405646324157715,22
prod3_eq,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,396,simp,13,0,5.980694770812988,0.4600534737110138,63.306732177734375,57.3260383605957,4.409695258507361,0.8212617635726929,1.9884016513824463,3
applyA_add,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,401,rcases,54,0,60.490272521972656,1.1201902627944946,196.43057250976562,135.9403076171875,2.517413104021991,5.525027751922607,5.4482197761535645,877
applyA_smul,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,408,rcases,39,0,62.55109405517578,1.6038742065429688,201.7139892578125,139.16290283203125,3.568279559795673,5.744442939758301,4.8995466232299805,629
applyA_sub,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,414,rcases,54,0,60.546875,1.1212384700775146,195.4268798828125,134.8800048828125,2.4977778682002314,4.408587455749512,5.21528959274292,716
iterateA_add,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,421,induction,38,0,27.890567779541016,0.7339622974395752,200.3828125,172.49224853515625,4.539269698293586,6.200719356536865,0.3089354634284973,82
iterateA_smul,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,429,induction,38,0,31.748109817504883,0.8354765772819519,195.87448120117188,164.12637329101562,4.319115086605675,6.810430526733398,0.352407842874527,145
iterateA_sub,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,437,induction,38,0,27.081600189208984,0.7126737236976624,199.47006225585938,172.38845825195312,4.536538375051398,5.061301231384277,0.3014661967754364,37
iterateA_applyA,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,445,induction,33,0,15.727527618408203,0.4765917658805847,162.84228515625,147.11476135253906,4.4580230712890625,3.0011086463928223,0.26943495869636536,3
step_affine,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,453,rcases,35,0,21.10449981689453,0.6029857397079468,176.8755340576172,155.77102661132812,4.450600760323661,1.6972908973693848,4.710678577423096,18
step_origin,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,458,simp,15,0,12.140357971191406,0.809357225894928,118.74166107177734,106.60130310058594,7.106753540039063,0.5057923793792725,1.5489846467971802,4
addState_sub_smul,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,461,rcases,57,0,55.04311752319336,0.9656687378883362,198.29122924804688,143.24810791015625,2.51312470017818,4.813616752624512,5.540783405303955,122
addState_neg_smul,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,470,rcases,46,0,60.946102142333984,1.3249152898788452,196.09799194335938,135.15188598632812,2.938084477963655,6.541736602783203,5.372663974761963,143
foldSteps_affine,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,478,induction,532,0,244.08908081054688,0.4588140845298767,718.887451171875,474.7983703613281,0.8924781397769326,8.605727195739746,0.5448610186576843,142
origin_particular,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,537,induction,91,0,172.2493896484375,1.8928505182266235,460.00811767578125,287.75872802734375,3.1621838244763047,9.828415870666504,0.482022762298584,2748
energy_origin,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,548,simp,8,0,7.477417945861816,0.934677243232727,71.43336486816406,63.95594787597656,7.99449348449707,0.7740817070007324,1.2718170881271362,4
energy_zero_state,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,551,rcases,29,0,29.6396541595459,1.022057056427002,125.27786254882812,95.6382064819336,3.297869189032193,3.375619888305664,5.340142250061035,23
particular_s3,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,556,have,41,0,102.27001953125,2.4943907260894775,225.87596130371094,123.60594177246094,3.0147790676209985,13.270484924316406,2.663203001022339,3230
fold_s3,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,565,have,28,0,46.281410217285156,1.6529076099395752,179.47637939453125,133.19497680664062,4.756963457380023,4.288281440734863,2.9412553310394287,451
fold_on_F_iff,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,575,constructor,58,0,53.068153381347656,0.9149681329727173,200.03402709960938,146.96588134765625,2.5338945059940734,7.494411468505859,3.356001377105713,37
same_energy_same_OnF,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,590,simp,11,0,15.05034065246582,1.3682128190994263,90.64021301269531,75.58987426757812,6.871806751598012,3.6893057823181152,2.963095188140869,6
foldSteps_append,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,595,simp,12,0,11.9171142578125,0.9930928945541382,99.42494201660156,87.50782775878906,7.292318979899089,2.1463985443115234,3.6858291625976562,4
particular_concat,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,600,rw,37,0,88.63089752197266,2.3954296112060547,211.96875,123.33785247802734,3.3334554723791174,9.827624320983887,2.5892465114593506,4405
reset_prefix,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,609,rw,19,0,58.205142974853516,3.0634286403656006,163.49383544921875,105.2886962890625,5.541510331003289,12.48115348815918,1.8747897148132324,1472
energy_add,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,613,rcases,44,0,25.478748321533203,0.5790624618530273,151.70726013183594,126.228515625,2.8688299005681817,2.133612632751465,4.96393346786499,17
iterateA_eq_fold_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,620,induction,66,0,71.73451232910156,1.0868865251541138,326.38714599609375,254.6526336669922,3.8583732373786694,4.357662200927734,0.28987276554107666,43
energy_iterateA,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,629,rw,18,0,42.28129196166992,2.3489606380462646,146.7522735595703,104.47097778320312,5.803943210177952,6.181780815124512,3.5805277824401855,189
consumedSum_append,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,635,induction,286,0,175.3811492919922,0.6132208108901978,514.686767578125,339.30560302734375,1.1863832273683348,6.669262886047363,0.8188768625259399,560
val_concat_energy,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,666,have,219,0,272.95166015625,1.246354579925537,504.24188232421875,231.29022216796875,1.056119735926798,11.544391632080078,2.5453131198883057,2537
val_concat_zero_iff,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,685,have,22,0,31.684432983398438,1.4402015209197998,149.9140167236328,118.22958374023438,5.374071988192472,3.6575751304626465,2.7144408226013184,36
val_zero_on_F,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,691,simp,13,0,32.09370040893555,2.4687461853027344,107.28070068359375,75.18699645996094,5.7836151123046875,12.534932136535645,2.8875951766967773,199
reset_val_zero,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,695,have,25,0,51.82002258300781,2.072800874710083,158.36209106445312,106.54206848144531,4.261682739257813,7.448286056518555,2.898442268371582,20
hub_nonreset,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,702,refine,58,0,132.07470703125,2.2771501541137695,287.9471740722656,155.87246704101562,2.687456328293373,8.010010719299316,3.40574312210083,882
recurrence_word_reset,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,712,rw,22,0,57.62708282470703,2.619412899017334,160.85330200195312,103.2262191772461,4.692100871693004,5.815062046051025,2.532467842102051,364
reset_pow_origin,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,717,induction,54,0,102.65754699707031,1.901065707206726,362.9694519042969,260.3118896484375,4.820590549045139,13.953944206237793,0.6828930974006653,1725
reset_pow_then_hub,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,727,rw,21,0,68.23795318603516,3.2494263648986816,167.21392822265625,98.9759750366211,4.713141668410528,8.624547004699707,3.075518846511841,1955
complete_zero_not_monoid,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,734,constructor,68,0,98.95079803466797,1.4551588296890259,251.39883422851562,152.44802856445312,2.2418827730066635,6.933126449584961,2.482180118560791,323
qShift_succ_one,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,748,have,28,0,23.06079864501953,0.8235999941825867,147.36634826660156,124.30554962158203,4.439483915056501,0.7540392875671387,3.414231300354004,6
qShift_succ_two,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,752,by_cases,61,0,45.63935089111328,0.7481860518455505,195.75738525390625,150.1180419921875,2.4609515080686477,3.5086047649383545,4.336662292480469,20
q_succ_impulse,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,760,match,91,0,59.042884826660156,0.6488229036331177,223.92620849609375,164.88333129882812,1.8119047395475618,3.1871590614318848,5.781190872192383,31
iterateA_e3,Problems.Ostrowski.NP.Energy,formal/Problems/Ostrowski/NP/Energy.lean,776,induction,98,0,135.9510955810547,1.3872560262680054,393.47705078125,257.52593994140625,2.627815713687819,7.062721252441406,1.1147408485412598,410
